lat,lon,heading,filename,status,source
38.9285,-75.0486,270,,ZERO_RESULTS,metadata
38.9285,-75.0436,0,,ZERO_RESULTS,metadata
38.9285,-75.0436,90,,ZERO_RESULTS,metadata
38.9285,-75.0436,180,,ZERO_RESULTS,metadata
38.9285,-75.0436,270,,ZERO_RESULTS,metadata
38.9285,-75.0386,0,,ZERO_RESULTS,metadata
38.9285,-75.0386,90,,ZERO_RESULTS,metadata
38.9285,-75.0386,180,,ZERO_RESULTS,metadata
38.9285,-75.0386,270,,ZERO_RESULTS,metadata
38.9285,-75.0336,0,,ZERO_RESULTS,metadata
38.9285,-75.0336,90,,ZERO_RESULTS,metadata
38.9285,-75.0336,180,,ZERO_RESULTS,metadata
38.9285,-75.0336,270,,ZERO_RESULTS,metadata
38.9285,-75.0286,0,,ZERO_RESULTS,metadata
38.9285,-75.0286,90,,ZERO_RESULTS,metadata
38.9285,-75.0286,180,,ZERO_RESULTS,metadata
38.9285,-75.0286,270,,ZERO_RESULTS,metadata
38.9285,-75.0236,0,,ZERO_RESULTS,metadata
38.9285,-75.0236,90,,ZERO_RESULTS,metadata
38.9285,-75.0236,180,,ZERO_RESULTS,metadata
38.9285,-75.0236,270,,ZERO_RESULTS,metadata
38.9285,-75.0186,0,,ZERO_RESULTS,metadata
38.9285,-75.0186,90,,ZERO_RESULTS,metadata
38.9285,-75.0186,180,,ZERO_RESULTS,metadata
38.9285,-75.0186,270,,ZERO_RESULTS,metadata
38.9285,-75.0136,0,,ZERO_RESULTS,metadata
38.9285,-75.0136,90,,ZERO_RESULTS,metadata
38.9285,-75.0136,180,,ZERO_RESULTS,metadata
38.9285,-75.0136,270,,ZERO_RESULTS,metadata
38.9285,-75.0086,0,,ZERO_RESULTS,metadata
38.9285,-75.0086,90,,ZERO_RESULTS,metadata
38.9285,-75.0086,180,,ZERO_RESULTS,metadata
38.9285,-75.0086,270,,ZERO_RESULTS,metadata
38.9285,-75.0036,0,,ZERO_RESULTS,metadata
38.9285,-75.0036,90,,ZERO_RESULTS,metadata
38.9285,-75.0036,180,,ZERO_RESULTS,metadata
38.9285,-75.0036,270,,ZERO_RESULTS,metadata
38.9285,-74.9986,0,,ZERO_RESULTS,metadata
38.9285,-74.9986,90,,ZERO_RESULTS,metadata
38.9285,-74.9986,180,,ZERO_RESULTS,metadata
38.9285,-74.9986,270,,ZERO_RESULTS,metadata
38.9285,-74.9936,0,,ZERO_RESULTS,metadata
38.9285,-74.9936,90,,ZERO_RESULTS,metadata
38.9285,-74.9936,180,,ZERO_RESULTS,metadata
38.9285,-74.9936,270,,ZERO_RESULTS,metadata
38.9285,-74.9886,0,,ZERO_RESULTS,metadata
38.9285,-74.9886,90,,ZERO_RESULTS,metadata
38.9285,-74.9886,180,,ZERO_RESULTS,metadata
38.9285,-74.9886,270,,ZERO_RESULTS,metadata
38.9285,-74.9836,0,,ZERO_RESULTS,metadata
38.9285,-74.9836,90,,ZERO_RESULTS,metadata
38.9285,-74.9836,180,,ZERO_RESULTS,metadata
38.9285,-74.9836,270,,ZERO_RESULTS,metadata
38.9285,-74.9786,0,,ZERO_RESULTS,metadata
38.9285,-74.9786,90,,ZERO_RESULTS,metadata
38.9285,-74.9786,180,,ZERO_RESULTS,metadata
38.9285,-74.9786,270,,ZERO_RESULTS,metadata
38.9285,-74.9736,0,,ZERO_RESULTS,metadata
38.9285,-74.9736,90,,ZERO_RESULTS,metadata
38.9285,-74.9736,180,,ZERO_RESULTS,metadata
38.9285,-74.9736,270,,ZERO_RESULTS,metadata
38.9285,-74.9686,0,,ZERO_RESULTS,metadata
38.9285,-74.9686,90,,ZERO_RESULTS,metadata
38.9285,-74.9686,180,,ZERO_RESULTS,metadata
38.9285,-74.9686,270,,ZERO_RESULTS,metadata
38.9285,-74.9636,0,,ZERO_RESULTS,metadata
38.9285,-74.9636,90,,ZERO_RESULTS,metadata
38.9285,-74.9636,180,,ZERO_RESULTS,metadata
38.9285,-74.9636,270,,ZERO_RESULTS,metadata
38.9285,-74.9586,0,,ZERO_RESULTS,metadata
38.9285,-74.9586,90,,ZERO_RESULTS,metadata
38.9285,-74.9586,180,,ZERO_RESULTS,metadata
38.9285,-74.9586,270,,ZERO_RESULTS,metadata
38.9285,-74.9536,0,,ZERO_RESULTS,metadata
38.9285,-74.9536,90,,ZERO_RESULTS,metadata
38.9285,-74.9536,180,,ZERO_RESULTS,metadata
38.9285,-74.9536,270,,ZERO_RESULTS,metadata
38.9285,-74.9486,0,,ZERO_RESULTS,metadata
38.9285,-74.9486,90,,ZERO_RESULTS,metadata
38.9285,-74.9486,180,,ZERO_RESULTS,metadata
38.9285,-74.9486,270,,ZERO_RESULTS,metadata
38.9285,-74.9436,0,,ZERO_RESULTS,metadata
38.9285,-74.9436,90,,ZERO_RESULTS,metadata
38.9285,-74.9436,180,,ZERO_RESULTS,metadata
38.9285,-74.9436,270,,ZERO_RESULTS,metadata
38.9285,-74.9386,0,,ZERO_RESULTS,metadata
38.9285,-74.9386,90,,ZERO_RESULTS,metadata
38.9285,-74.9386,180,,ZERO_RESULTS,metadata
38.9285,-74.9386,270,,ZERO_RESULTS,metadata
38.9285,-74.9336,0,,ZERO_RESULTS,metadata
38.9285,-74.9336,90,,ZERO_RESULTS,metadata
38.9285,-74.9336,180,,ZERO_RESULTS,metadata
38.9285,-74.9336,270,,ZERO_RESULTS,metadata
38.9285,-74.9286,0,,ZERO_RESULTS,metadata
38.9285,-74.9286,90,,ZERO_RESULTS,metadata
38.9285,-74.9286,180,,ZERO_RESULTS,metadata
38.9285,-74.9286,270,,ZERO_RESULTS,metadata
38.9285,-74.9236,0,,ZERO_RESULTS,metadata
38.9285,-74.9236,90,,ZERO_RESULTS,metadata
38.9285,-74.9236,180,,ZERO_RESULTS,metadata
38.9285,-74.9236,270,,ZERO_RESULTS,metadata
38.9285,-74.9186,0,,ZERO_RESULTS,metadata
38.9285,-74.9186,90,,ZERO_RESULTS,metadata
38.9285,-74.9186,180,,ZERO_RESULTS,metadata
38.9285,-74.9186,270,,ZERO_RESULTS,metadata
38.9285,-74.9136,0,,ZERO_RESULTS,metadata
38.9285,-74.9136,90,,ZERO_RESULTS,metadata
38.9285,-74.9136,180,,ZERO_RESULTS,metadata
38.9285,-74.9136,270,,ZERO_RESULTS,metadata
38.9285,-74.9086,0,,ZERO_RESULTS,metadata
38.9285,-74.9086,90,,ZERO_RESULTS,metadata
38.9285,-74.9086,180,,ZERO_RESULTS,metadata
38.9285,-74.9086,270,,ZERO_RESULTS,metadata
38.9285,-74.9036,0,,ZERO_RESULTS,metadata
38.9285,-74.9036,90,,ZERO_RESULTS,metadata
38.9285,-74.9036,180,,ZERO_RESULTS,metadata
38.9285,-74.9036,270,,ZERO_RESULTS,metadata
38.9285,-74.8986,0,,ZERO_RESULTS,metadata
38.9285,-74.8986,90,,ZERO_RESULTS,metadata
38.9285,-74.8986,180,,ZERO_RESULTS,metadata
38.9285,-74.8986,270,,ZERO_RESULTS,metadata
38.9285,-74.8936,0,,ZERO_RESULTS,metadata
38.9285,-74.8936,90,,ZERO_RESULTS,metadata
38.9285,-74.8936,180,,ZERO_RESULTS,metadata
38.9285,-74.8936,270,,ZERO_RESULTS,metadata
38.9285,-74.8886,0,,ZERO_RESULTS,metadata
38.9285,-74.8886,90,,ZERO_RESULTS,metadata
38.9285,-74.8886,180,,ZERO_RESULTS,metadata
38.9285,-74.8886,270,,ZERO_RESULTS,metadata
38.9285,-74.8836,0,,ZERO_RESULTS,metadata
38.9285,-74.8836,90,,ZERO_RESULTS,metadata
38.9285,-74.8836,180,,ZERO_RESULTS,metadata
38.9285,-74.8836,270,,ZERO_RESULTS,metadata
38.9285,-74.8786,0,,ZERO_RESULTS,metadata
38.9285,-74.8786,90,,ZERO_RESULTS,metadata
38.9285,-74.8786,180,,ZERO_RESULTS,metadata
38.9285,-74.8786,270,,ZERO_RESULTS,metadata
38.9285,-74.8736,0,,ZERO_RESULTS,metadata
38.9285,-74.8736,90,,ZERO_RESULTS,metadata
38.9285,-74.8736,180,,ZERO_RESULTS,metadata
38.9285,-74.8736,270,,ZERO_RESULTS,metadata
38.9285,-74.8686,0,,ZERO_RESULTS,metadata
38.9285,-74.8686,90,,ZERO_RESULTS,metadata
38.9285,-74.8686,180,,ZERO_RESULTS,metadata
38.9285,-74.8686,270,,ZERO_RESULTS,metadata
38.9285,-74.8636,0,,ZERO_RESULTS,metadata
38.9285,-74.8636,90,,ZERO_RESULTS,metadata
38.9285,-74.8636,180,,ZERO_RESULTS,metadata
38.9285,-74.8636,270,,ZERO_RESULTS,metadata
38.9285,-74.8586,0,,ZERO_RESULTS,metadata
38.9285,-74.8586,90,,ZERO_RESULTS,metadata
38.9285,-74.8586,180,,ZERO_RESULTS,metadata
38.9285,-74.8586,270,,ZERO_RESULTS,metadata
38.9285,-74.8536,0,,ZERO_RESULTS,metadata
38.9285,-74.8536,90,,ZERO_RESULTS,metadata
38.9285,-74.8536,180,,ZERO_RESULTS,metadata
38.9285,-74.8536,270,,ZERO_RESULTS,metadata
38.9285,-74.8486,0,,ZERO_RESULTS,metadata
38.9285,-74.8486,90,,ZERO_RESULTS,metadata
38.9285,-74.8486,180,,ZERO_RESULTS,metadata
38.9285,-74.8486,270,,ZERO_RESULTS,metadata
38.9285,-74.8436,0,,ZERO_RESULTS,metadata
38.9285,-74.8436,90,,ZERO_RESULTS,metadata
38.9285,-74.8436,180,,ZERO_RESULTS,metadata
38.9285,-74.8436,270,,ZERO_RESULTS,metadata
38.9285,-74.8386,0,,ZERO_RESULTS,metadata
38.9285,-74.8386,90,,ZERO_RESULTS,metadata
38.9285,-74.8386,180,,ZERO_RESULTS,metadata
38.9285,-74.8386,270,,ZERO_RESULTS,metadata
38.9285,-74.8336,0,,ZERO_RESULTS,metadata
38.9285,-74.8336,90,,ZERO_RESULTS,metadata
38.9285,-74.8336,180,,ZERO_RESULTS,metadata
38.9285,-74.8336,270,,ZERO_RESULTS,metadata
38.9285,-74.8286,0,,ZERO_RESULTS,metadata
38.9285,-74.8286,90,,ZERO_RESULTS,metadata
38.9285,-74.8286,180,,ZERO_RESULTS,metadata
38.9285,-74.8286,270,,ZERO_RESULTS,metadata
38.9285,-74.8236,0,,ZERO_RESULTS,metadata
38.9285,-74.8236,90,,ZERO_RESULTS,metadata
38.9285,-74.8236,180,,ZERO_RESULTS,metadata
38.9285,-74.8236,270,,ZERO_RESULTS,metadata
38.9285,-74.8186,0,,ZERO_RESULTS,metadata
38.9285,-74.8186,90,,ZERO_RESULTS,metadata
38.9285,-74.8186,180,,ZERO_RESULTS,metadata
38.9285,-74.8186,270,,ZERO_RESULTS,metadata
38.9285,-74.8136,0,,ZERO_RESULTS,metadata
38.9285,-74.8136,90,,ZERO_RESULTS,metadata
38.9285,-74.8136,180,,ZERO_RESULTS,metadata
38.9285,-74.8136,270,,ZERO_RESULTS,metadata
38.9285,-74.8086,0,,ZERO_RESULTS,metadata
38.9285,-74.8086,90,,ZERO_RESULTS,metadata
38.9285,-74.8086,180,,ZERO_RESULTS,metadata
38.9285,-74.8086,270,,ZERO_RESULTS,metadata
38.9285,-74.8036,0,,ZERO_RESULTS,metadata
38.9285,-74.8036,90,,ZERO_RESULTS,metadata
38.9285,-74.8036,180,,ZERO_RESULTS,metadata
38.9285,-74.8036,270,,ZERO_RESULTS,metadata
38.9285,-74.7986,0,,ZERO_RESULTS,metadata
38.9285,-74.7986,90,,ZERO_RESULTS,metadata
38.9285,-74.7986,180,,ZERO_RESULTS,metadata
38.9285,-74.7986,270,,ZERO_RESULTS,metadata
38.9285,-74.7936,0,,ZERO_RESULTS,metadata
38.9285,-74.7936,90,,ZERO_RESULTS,metadata
38.9285,-74.7936,180,,ZERO_RESULTS,metadata
38.9285,-74.7936,270,,ZERO_RESULTS,metadata
38.9285,-74.7886,0,,ZERO_RESULTS,metadata
38.9285,-74.7886,90,,ZERO_RESULTS,metadata
38.9285,-74.7886,180,,ZERO_RESULTS,metadata
38.9285,-74.7886,270,,ZERO_RESULTS,metadata
38.9285,-74.7836,0,,ZERO_RESULTS,metadata
38.9285,-74.7836,90,,ZERO_RESULTS,metadata
38.9285,-74.7836,180,,ZERO_RESULTS,metadata
38.9285,-74.7836,270,,ZERO_RESULTS,metadata
38.9285,-74.7786,0,,ZERO_RESULTS,metadata
38.9285,-74.7786,90,,ZERO_RESULTS,metadata
38.9285,-74.7786,180,,ZERO_RESULTS,metadata
38.9285,-74.7786,270,,ZERO_RESULTS,metadata
38.9285,-74.7736,0,,ZERO_RESULTS,metadata
38.9285,-74.7736,90,,ZERO_RESULTS,metadata
38.9285,-74.7736,180,,ZERO_RESULTS,metadata
38.9285,-74.7736,270,,ZERO_RESULTS,metadata
38.9285,-74.7686,0,,ZERO_RESULTS,metadata
38.9285,-74.7686,90,,ZERO_RESULTS,metadata
38.9285,-74.7686,180,,ZERO_RESULTS,metadata
38.9285,-74.7686,270,,ZERO_RESULTS,metadata
38.9285,-74.7636,0,,ZERO_RESULTS,metadata
38.9285,-74.7636,90,,ZERO_RESULTS,metadata
38.9285,-74.7636,180,,ZERO_RESULTS,metadata
38.9285,-74.7636,270,,ZERO_RESULTS,metadata
38.9285,-74.7586,0,,ZERO_RESULTS,metadata
38.9285,-74.7586,90,,ZERO_RESULTS,metadata
38.9285,-74.7586,180,,ZERO_RESULTS,metadata
38.9285,-74.7586,270,,ZERO_RESULTS,metadata
38.9285,-74.7536,0,,ZERO_RESULTS,metadata
38.9285,-74.7536,90,,ZERO_RESULTS,metadata
38.9285,-74.7536,180,,ZERO_RESULTS,metadata
38.9285,-74.7536,270,,ZERO_RESULTS,metadata
38.9285,-74.7486,0,,ZERO_RESULTS,metadata
38.9285,-74.7486,90,,ZERO_RESULTS,metadata
38.9285,-74.7486,180,,ZERO_RESULTS,metadata
38.9285,-74.7486,270,,ZERO_RESULTS,metadata
38.9285,-74.7436,0,,ZERO_RESULTS,metadata
38.9285,-74.7436,90,,ZERO_RESULTS,metadata
38.9285,-74.7436,180,,ZERO_RESULTS,metadata
38.9285,-74.7436,270,,ZERO_RESULTS,metadata
38.9285,-74.7386,0,,ZERO_RESULTS,metadata
38.9285,-74.7386,90,,ZERO_RESULTS,metadata
38.9285,-74.7386,180,,ZERO_RESULTS,metadata
38.9285,-74.7386,270,,ZERO_RESULTS,metadata
38.9285,-74.7336,0,,ZERO_RESULTS,metadata
38.9285,-74.7336,90,,ZERO_RESULTS,metadata
38.9285,-74.7336,180,,ZERO_RESULTS,metadata
38.9285,-74.7336,270,,ZERO_RESULTS,metadata
38.9285,-74.7286,0,,ZERO_RESULTS,metadata
38.9285,-74.7286,90,,ZERO_RESULTS,metadata
38.9285,-74.7286,180,,ZERO_RESULTS,metadata
38.9285,-74.7286,270,,ZERO_RESULTS,metadata
38.9285,-74.7236,0,,ZERO_RESULTS,metadata
38.9285,-74.7236,90,,ZERO_RESULTS,metadata
38.9285,-74.7236,180,,ZERO_RESULTS,metadata
38.9285,-74.7236,270,,ZERO_RESULTS,metadata
38.9285,-74.7186,0,,ZERO_RESULTS,metadata
38.9285,-74.7186,90,,ZERO_RESULTS,metadata
38.9285,-74.7186,180,,ZERO_RESULTS,metadata
38.9285,-74.7186,270,,ZERO_RESULTS,metadata
38.9285,-74.7136,0,,ZERO_RESULTS,metadata
38.9285,-74.7136,90,,ZERO_RESULTS,metadata
38.9285,-74.7136,180,,ZERO_RESULTS,metadata
38.9285,-74.7136,270,,ZERO_RESULTS,metadata
38.9285,-74.7086,0,,ZERO_RESULTS,metadata
38.9285,-74.7086,90,,ZERO_RESULTS,metadata
38.9285,-74.7086,180,,ZERO_RESULTS,metadata
38.9285,-74.7086,270,,ZERO_RESULTS,metadata
38.9285,-74.7036,0,,ZERO_RESULTS,metadata
38.9285,-74.7036,90,,ZERO_RESULTS,metadata
38.9285,-74.7036,180,,ZERO_RESULTS,metadata
38.9285,-74.7036,270,,ZERO_RESULTS,metadata
38.9285,-74.6986,0,,ZERO_RESULTS,metadata
38.9285,-74.6986,90,,ZERO_RESULTS,metadata
38.9285,-74.6986,180,,ZERO_RESULTS,metadata
38.9285,-74.6986,270,,ZERO_RESULTS,metadata
38.9285,-74.6936,0,,ZERO_RESULTS,metadata
38.9285,-74.6936,90,,ZERO_RESULTS,metadata
38.9285,-74.6936,180,,ZERO_RESULTS,metadata
38.9285,-74.6936,270,,ZERO_RESULTS,metadata
38.9285,-74.6886,0,,ZERO_RESULTS,metadata
38.9285,-74.6886,90,,ZERO_RESULTS,metadata
38.9285,-74.6886,180,,ZERO_RESULTS,metadata
38.9285,-74.6886,270,,ZERO_RESULTS,metadata
38.9285,-74.6836,0,,ZERO_RESULTS,metadata
38.9285,-74.6836,90,,ZERO_RESULTS,metadata
38.9285,-74.6836,180,,ZERO_RESULTS,metadata
38.9285,-74.6836,270,,ZERO_RESULTS,metadata
38.9285,-74.6786,0,,ZERO_RESULTS,metadata
38.9285,-74.6786,90,,ZERO_RESULTS,metadata
38.9285,-74.6786,180,,ZERO_RESULTS,metadata
38.9285,-74.6786,270,,ZERO_RESULTS,metadata
38.9285,-74.6736,0,,ZERO_RESULTS,metadata
38.9285,-74.6736,90,,ZERO_RESULTS,metadata
38.9285,-74.6736,180,,ZERO_RESULTS,metadata
38.9285,-74.6736,270,,ZERO_RESULTS,metadata
38.9285,-74.6686,0,,ZERO_RESULTS,metadata
38.9285,-74.6686,90,,ZERO_RESULTS,metadata
38.9285,-74.6686,180,,ZERO_RESULTS,metadata
38.9285,-74.6686,270,,ZERO_RESULTS,metadata
38.9285,-74.6636,0,,ZERO_RESULTS,metadata
38.9285,-74.6636,90,,ZERO_RESULTS,metadata
38.9285,-74.6636,180,,ZERO_RESULTS,metadata
38.9285,-74.6636,270,,ZERO_RESULTS,metadata
38.9285,-74.6586,0,,ZERO_RESULTS,metadata
38.9285,-74.6586,90,,ZERO_RESULTS,metadata
38.9285,-74.6586,180,,ZERO_RESULTS,metadata
38.9285,-74.6586,270,,ZERO_RESULTS,metadata
38.9285,-74.6536,0,,ZERO_RESULTS,metadata
38.9285,-74.6536,90,,ZERO_RESULTS,metadata
38.9285,-74.6536,180,,ZERO_RESULTS,metadata
38.9285,-74.6536,270,,ZERO_RESULTS,metadata
38.9285,-74.6486,0,,ZERO_RESULTS,metadata
38.9285,-74.6486,90,,ZERO_RESULTS,metadata
38.9285,-74.6486,180,,ZERO_RESULTS,metadata
38.9285,-74.6486,270,,ZERO_RESULTS,metadata
38.9285,-74.6436,0,,ZERO_RESULTS,metadata
38.9285,-74.6436,90,,ZERO_RESULTS,metadata
38.9285,-74.6436,180,,ZERO_RESULTS,metadata
38.9285,-74.6436,270,,ZERO_RESULTS,metadata
38.9285,-74.6386,0,,ZERO_RESULTS,metadata
38.9285,-74.6386,90,,ZERO_RESULTS,metadata
38.9285,-74.6386,180,,ZERO_RESULTS,metadata
38.9285,-74.6386,270,,ZERO_RESULTS,metadata
38.9285,-74.6336,0,,ZERO_RESULTS,metadata
38.9285,-74.6336,90,,ZERO_RESULTS,metadata
38.9285,-74.6336,180,,ZERO_RESULTS,metadata
38.9285,-74.6336,270,,ZERO_RESULTS,metadata
38.9285,-74.6286,0,,ZERO_RESULTS,metadata
38.9285,-74.6286,90,,ZERO_RESULTS,metadata
38.9285,-74.6286,180,,ZERO_RESULTS,metadata
38.9285,-74.6286,270,,ZERO_RESULTS,metadata
38.9285,-74.6236,0,,ZERO_RESULTS,metadata
38.9285,-74.6236,90,,ZERO_RESULTS,metadata
38.9285,-74.6236,180,,ZERO_RESULTS,metadata
38.9285,-74.6236,270,,ZERO_RESULTS,metadata
38.9285,-74.6186,0,,ZERO_RESULTS,metadata
38.9285,-74.6186,90,,ZERO_RESULTS,metadata
38.9285,-74.6186,180,,ZERO_RESULTS,metadata
38.9285,-74.6186,270,,ZERO_RESULTS,metadata
38.9285,-74.6136,0,,ZERO_RESULTS,metadata
38.9285,-74.6136,90,,ZERO_RESULTS,metadata
38.9285,-74.6136,180,,ZERO_RESULTS,metadata
38.9285,-74.6136,270,,ZERO_RESULTS,metadata
38.9285,-74.6086,0,,ZERO_RESULTS,metadata
38.9285,-74.6086,90,,ZERO_RESULTS,metadata
38.9285,-74.6086,180,,ZERO_RESULTS,metadata
38.9285,-74.6086,270,,ZERO_RESULTS,metadata
38.9285,-74.6036,0,,ZERO_RESULTS,metadata
38.9285,-74.6036,90,,ZERO_RESULTS,metadata
38.9285,-74.6036,180,,ZERO_RESULTS,metadata
38.9285,-74.6036,270,,ZERO_RESULTS,metadata
38.9285,-74.5986,0,,ZERO_RESULTS,metadata
38.9285,-74.5986,90,,ZERO_RESULTS,metadata
38.9285,-74.5986,180,,ZERO_RESULTS,metadata
38.9285,-74.5986,270,,ZERO_RESULTS,metadata
38.9285,-74.5936,0,,ZERO_RESULTS,metadata
38.9285,-74.5936,90,,ZERO_RESULTS,metadata
38.9285,-74.5936,180,,ZERO_RESULTS,metadata
38.9285,-74.5936,270,,ZERO_RESULTS,metadata
38.9285,-74.5886,0,,ZERO_RESULTS,metadata
38.9285,-74.5886,90,,ZERO_RESULTS,metadata
38.9285,-74.5886,180,,ZERO_RESULTS,metadata
38.9285,-74.5886,270,,ZERO_RESULTS,metadata
38.9285,-74.5836,0,,ZERO_RESULTS,metadata
38.9285,-74.5836,90,,ZERO_RESULTS,metadata
38.9285,-74.5836,180,,ZERO_RESULTS,metadata
38.9285,-74.5836,270,,ZERO_RESULTS,metadata
38.9285,-74.5786,0,,ZERO_RESULTS,metadata
38.9285,-74.5786,90,,ZERO_RESULTS,metadata
38.9285,-74.5786,180,,ZERO_RESULTS,metadata
38.9285,-74.5786,270,,ZERO_RESULTS,metadata
38.9285,-74.5736,0,,ZERO_RESULTS,metadata
38.9285,-74.5736,90,,ZERO_RESULTS,metadata
38.9285,-74.5736,180,,ZERO_RESULTS,metadata
38.9285,-74.5736,270,,ZERO_RESULTS,metadata
38.9285,-74.5686,0,,ZERO_RESULTS,metadata
38.9285,-74.5686,90,,ZERO_RESULTS,metadata
38.9285,-74.5686,180,,ZERO_RESULTS,metadata
38.9285,-74.5686,270,,ZERO_RESULTS,metadata
38.9285,-74.5636,0,,ZERO_RESULTS,metadata
38.9285,-74.5636,90,,ZERO_RESULTS,metadata
38.9285,-74.5636,180,,ZERO_RESULTS,metadata
38.9285,-74.5636,270,,ZERO_RESULTS,metadata
38.9285,-74.5586,0,,ZERO_RESULTS,metadata
38.9285,-74.5586,90,,ZERO_RESULTS,metadata
38.9285,-74.5586,180,,ZERO_RESULTS,metadata
38.9285,-74.5586,270,,ZERO_RESULTS,metadata
38.9285,-74.5536,0,,ZERO_RESULTS,metadata
38.9285,-74.5536,90,,ZERO_RESULTS,metadata
38.9285,-74.5536,180,,ZERO_RESULTS,metadata
38.9285,-74.5536,270,,ZERO_RESULTS,metadata
38.9285,-74.5486,0,,ZERO_RESULTS,metadata
38.9285,-74.5486,90,,ZERO_RESULTS,metadata
38.9285,-74.5486,180,,ZERO_RESULTS,metadata
38.9285,-74.5486,270,,ZERO_RESULTS,metadata
38.9285,-74.5436,0,,ZERO_RESULTS,metadata
38.9285,-74.5436,90,,ZERO_RESULTS,metadata
38.9285,-74.5436,180,,ZERO_RESULTS,metadata
38.9285,-74.5436,270,,ZERO_RESULTS,metadata
38.9285,-74.5386,0,,ZERO_RESULTS,metadata
38.9285,-74.5386,90,,ZERO_RESULTS,metadata
38.9285,-74.5386,180,,ZERO_RESULTS,metadata
38.9285,-74.5386,270,,ZERO_RESULTS,metadata
38.9285,-74.5336,0,,ZERO_RESULTS,metadata
38.9285,-74.5336,90,,ZERO_RESULTS,metadata
38.9285,-74.5336,180,,ZERO_RESULTS,metadata
38.9285,-74.5336,270,,ZERO_RESULTS,metadata
38.9285,-74.5286,0,,ZERO_RESULTS,metadata
38.9285,-74.5286,90,,ZERO_RESULTS,metadata
38.9285,-74.5286,180,,ZERO_RESULTS,metadata
38.9285,-74.5286,270,,ZERO_RESULTS,metadata
38.9285,-74.5236,0,,ZERO_RESULTS,metadata
38.9285,-74.5236,90,,ZERO_RESULTS,metadata
38.9285,-74.5236,180,,ZERO_RESULTS,metadata
38.9285,-74.5236,270,,ZERO_RESULTS,metadata
38.9285,-74.5186,0,,ZERO_RESULTS,metadata
38.9285,-74.5186,90,,ZERO_RESULTS,metadata
38.9285,-74.5186,180,,ZERO_RESULTS,metadata
38.9285,-74.5186,270,,ZERO_RESULTS,metadata
38.9285,-74.5136,0,,ZERO_RESULTS,metadata
38.9285,-74.5136,90,,ZERO_RESULTS,metadata
38.9285,-74.5136,180,,ZERO_RESULTS,metadata
38.9285,-74.5136,270,,ZERO_RESULTS,metadata
38.9285,-74.5086,0,,ZERO_RESULTS,metadata
38.9285,-74.5086,90,,ZERO_RESULTS,metadata
38.9285,-74.5086,180,,ZERO_RESULTS,metadata
38.9285,-74.5086,270,,ZERO_RESULTS,metadata
38.9285,-74.5036,0,,ZERO_RESULTS,metadata
38.9285,-74.5036,90,,ZERO_RESULTS,metadata
38.9285,-74.5036,180,,ZERO_RESULTS,metadata
38.9285,-74.5036,270,,ZERO_RESULTS,metadata
38.9285,-74.4986,0,,ZERO_RESULTS,metadata
38.9285,-74.4986,90,,ZERO_RESULTS,metadata
38.9285,-74.4986,180,,ZERO_RESULTS,metadata
38.9285,-74.4986,270,,ZERO_RESULTS,metadata
38.9285,-74.4936,0,,ZERO_RESULTS,metadata
38.9285,-74.4936,90,,ZERO_RESULTS,metadata
38.9285,-74.4936,180,,ZERO_RESULTS,metadata
38.9285,-74.4936,270,,ZERO_RESULTS,metadata
38.9285,-74.4886,0,,ZERO_RESULTS,metadata
38.9285,-74.4886,90,,ZERO_RESULTS,metadata
38.9285,-74.4886,180,,ZERO_RESULTS,metadata
38.9285,-74.4886,270,,ZERO_RESULTS,metadata
38.9285,-74.4836,0,,ZERO_RESULTS,metadata
38.9285,-74.4836,90,,ZERO_RESULTS,metadata
38.9285,-74.4836,180,,ZERO_RESULTS,metadata
38.9285,-74.4836,270,,ZERO_RESULTS,metadata
38.9285,-74.4786,0,,ZERO_RESULTS,metadata
38.9285,-74.4786,90,,ZERO_RESULTS,metadata
38.9285,-74.4786,180,,ZERO_RESULTS,metadata
38.9285,-74.4786,270,,ZERO_RESULTS,metadata
38.9285,-74.4736,0,,ZERO_RESULTS,metadata
38.9285,-74.4736,90,,ZERO_RESULTS,metadata
38.9285,-74.4736,180,,ZERO_RESULTS,metadata
38.9285,-74.4736,270,,ZERO_RESULTS,metadata
38.9285,-74.4686,0,,ZERO_RESULTS,metadata
38.9285,-74.4686,90,,ZERO_RESULTS,metadata
38.9285,-74.4686,180,,ZERO_RESULTS,metadata
38.9285,-74.4686,270,,ZERO_RESULTS,metadata
38.9285,-74.4636,0,,ZERO_RESULTS,metadata
38.9285,-74.4636,90,,ZERO_RESULTS,metadata
38.9285,-74.4636,180,,ZERO_RESULTS,metadata
38.9285,-74.4636,270,,ZERO_RESULTS,metadata
38.9285,-74.4586,0,,ZERO_RESULTS,metadata
38.9285,-74.4586,90,,ZERO_RESULTS,metadata
38.9285,-74.4586,180,,ZERO_RESULTS,metadata
38.9285,-74.4586,270,,ZERO_RESULTS,metadata
38.9285,-74.4536,0,,ZERO_RESULTS,metadata
38.9285,-74.4536,90,,ZERO_RESULTS,metadata
38.9285,-74.4536,180,,ZERO_RESULTS,metadata
38.9285,-74.4536,270,,ZERO_RESULTS,metadata
38.9285,-74.4486,0,,ZERO_RESULTS,metadata
38.9285,-74.4486,90,,ZERO_RESULTS,metadata
38.9285,-74.4486,180,,ZERO_RESULTS,metadata
38.9285,-74.4486,270,,ZERO_RESULTS,metadata
38.9285,-74.4436,0,,ZERO_RESULTS,metadata
